WikiID,Name,global_revenue,budget,gross_domestic,opening_weekend,rating_score,number_of_ratings,watched_rank,producer,release_year
18978519,The Intruder,None,None,None,None,6.7,403.0,None,Guy Hamilton,1953
18916894,Rime of the Ancient Mariner,None,None,None,None,7.4,63.0,None,Raul daSilva,1975
3957383,The Land Before Time VIII: The Big Freeze,None,None,None,None,5.7,2600.0,None,Charles Grosvenor,2001
8267243,The Last Best Year,None,None,None,None,6.3,120.0,None,John Erman,1990
19723946,Fear(s) of the Dark,450813.0,None,77876.0,6103.0,6.6,3200.0,None,Blutch,2007
11140731,Blackboards,41772.0,None,23520.0,3416.0,6.8,2900.0,None,Samira Makhmalbaf,2000
23133008,À toute allure,None,None,None,None,6.6,27.0,None,Robert Kramer,1982
32657772,Let George Do It,None,None,None,None,5.8,43.0,None,Ken G. Hall,1938
20904202,Shankar Hussain,None,None,None,None,7.0,19.0,None,Yusuf Naqvi,1977
10424397,The Deliverance of Sister Cecilia,None,None,None,None,6.7,249.0,None,William Lundigan,None
30797653,Baby Let Your Hair Hang Down,None,None,None,None,None,None,None,None,None
35320691,Headhunters,19387088.0,30300000.0,1200010.0,43013.0,7.5,106000.0,None,Morten Tyldum,2011
30208772,Iruttinte Athmavu,None,None,None,None,7.1,19.0,None,P. Bhaskaran,1966
25553027,The Good Wife,1155020.0,None,1155020.0,None,5.7,598.0,None,Ken Cameron,1987
27428503,Undisputed III: Redemption,285709.0,3000000.0,None,None,7.3,44000.0,None,Isaac Florentine,2010
14904960,Every Sunday,None,None,None,None,6.7,565.0,None,Felix E. Feist,1936
7485654,Mąż swojej żony,None,None,None,None,6.6,184.0,None,Stanislaw Bareja,1961
14355980,Under the Sun,316020.0,None,316020.0,6875.0,6.8,2900.0,None,Colin Nutley,1998
17697962,All Creatures Great and Small,None,None,None,None,6.4,894.0,None,Claude Whatham,1975
35246741,Sheila,None,None,None,None,None,None,None,Krishna Dev Mehra,1936
29629615,Shadow of the Boomerang,None,75000.0,None,None,6.6,16.0,None,Dick Ross,1960
9537791,Decoys 2: Alien Seduction,None,2000000.0,None,None,4.6,2500.0,None,Jeffery Scott Lando,2007
22832896,Dogtooth,689077.0,None,110248.0,6686.0,7.2,104000.0,1163.0,Yorgos Lanthimos,2009
29823743,Cannabis,None,None,None,None,5.0,257.0,None,Pierre Koralnik,1970
20581330,Samaanta,None,None,None,None,None,None,None,Nitin Bose,1972
1859836,Evolver,None,5000000.0,None,None,5.5,1300.0,None,Mark Rosman,1995
34246742,Allah Rakha,None,None,None,None,5.2,175.0,None,Ketan Desai,1986
20931003,Joyride,None,None,None,None,5.0,1800.0,None,Quinton Peeples,1997
35014091,"Moustapha Alassane, cinéaste du possible",None,None,None,None,None,None,None,Maria Silvia Bazzoli,2009
22644970,Laagland,None,None,None,None,7.5,8.0,None,Yolanda Entius,1996
18268263,Excessive Force,1152117.0,3000000.0,1152117.0,308499.0,5.3,1500.0,None,Jon Hess,1993
30516304,Long Pigs,None,250000.0,None,None,5.8,748.0,None,Nathan Hynes,2007
26714954,HWY: An American Pastoral,None,30000.0,None,None,6.6,385.0,None,Paul Ferrara,1969
26857099,The Descendants,177243185.0,20000000.0,82584160.0,1190096.0,7.3,248000.0,2345.0,Alexander Payne,2011
20997446,Gozonji Azuma Otoko,None,None,None,None,None,None,None,Eisuke Takizawa,1939
35012675,Kafka au Congo,None,None,None,None,None,None,None,Marlène Rabaud,2010
8475493,Heaven Come Down,None,None,None,None,None,None,None,None,None
23666680,Serenade for Two Spies,None,None,None,None,6.0,51.0,None,Michael Pfleghar,1965
25337431,Begging for Billionaires,None,140000.0,None,None,6.1,20.0,None,Phil Klein,2009
418252,One-Eyed Jacks,None,6000000.0,None,None,7.1,13000.0,None,Marlon Brando,1961
21548126,Jannat Ki Talash,None,None,None,None,7.5,23.0,None,Hassan Askari,1999
28495338,Rookie of the Year,None,None,None,None,6.7,203.0,None,John Ford,None
10745513,Modus Operandi,None,None,None,None,4.5,245.0,None,Frankie Latina,2009
22790507,Tomorrow at Dawn,None,None,None,None,6.6,547.0,None,Denis Dercourt,2009
22106018,City of Damnation,7545744.0,None,None,None,6.7,94.0,None,Dong-won Kim,2009
7535508,Out of Step,None,None,None,None,None,None,None,None,None
31985780,Deiva Magan,None,None,None,None,8.0,152.0,None,A.C. Trilogchander,1969
9915854,Livets vår,None,None,None,None,None,None,None,None,None
31165179,Men Are Such Fools,None,None,None,None,5.3,562.0,None,Busby Berkeley,1938
16672762,Impulse,2773433.0,10000000.0,2773433.0,995570.0,5.8,1700.0,None,Graham Baker,1984
20931537,The House Behind the Cedars,None,None,None,None,None,None,None,Oscar Micheaux,1927
31619622,Kicking the Moon Around,None,None,None,None,5.4,37.0,None,Walter Forde,1938
21260219,Kanehsatake: 270 Years of Resistance,None,None,None,None,8.0,447.0,None,Alanis Obomsawin,1993
33407431,A Mother's Confession,None,None,None,None,None,None,None,Ivan Abramson,1915
12853359,No Parking Hare,None,None,None,None,7.7,496.0,None,Robert McKimson,1954
4000037,After Innocence,114264.0,None,114264.0,10194.0,7.6,874.0,None,Jessica Sanders,2005
23654302,Henequen,None,None,None,None,None,None,None,Ho-sun Kim,1997
36203902,Agents of Secret Stuff,None,None,None,None,7.9,1200.0,None,Wesley Chan,2010
5596645,Comedian,2751988.0,None,2751988.0,60224.0,6.9,7300.0,None,Christian Charles,2002
29157670,Dear Wife,None,None,None,None,6.4,249.0,None,Richard Haydn,1949
3748842,Skipped Parts,None,None,None,None,6.3,3600.0,None,Tamra Davis,2000
28492734,Delusion,None,None,None,None,6.3,39.0,None,Zeljko Senecic,1998
23666544,Liebe per Inserat,None,None,None,None,None,None,None,None,None
32529107,Scout's Honor,None,None,None,None,6.0,122.0,None,Henry Levin,1980
5943254,Burglar,16337355.0,12500000.0,16337355.0,4509754.0,5.1,4700.0,None,Hugh Wilson,1987
14299281,The Sex Thief,None,None,None,None,4.6,400.0,None,Martin Campbell,1973
28330235,Sněženky a machři po 25 letech,2623907.0,3000000.0,None,None,4.1,245.0,None,Viktor Taus,2008
1419513,Dance Me Outside,66229.0,None,66229.0,4983.0,7.1,1300.0,None,Bruce McDonald,1994
6425519,Where Angels Fear to Tread,1403033.0,None,1403033.0,42404.0,6.3,2400.0,None,Charles Sturridge,1991
7249475,La Casa del Terror,475231.0,None,None,None,5.3,141.0,None,Gilberto Martínez Solares,1960
22755185,Muthal Vasantham,None,None,None,None,5.5,13.0,None,Manivannan,1986
34220997,Kohram,70257.0,None,70257.0,31727.0,5.4,701.0,None,Mehul Kumar,1999
12328292,Ek Rishtaa: The Bond of Love,335431.0,None,None,None,5.2,1800.0,None,Suneel Darshan,2001
36015763,Venetian Nights,None,None,None,None,4.9,11.0,None,Pierre Billon,1931
8574461,Silent Night,None,None,None,None,7.5,1800.0,None,Rodney Gibbons,2002
23814420,World's Greatest Dad,221805.0,None,221805.0,4675.0,6.9,40000.0,None,Bobcat Goldthwait,2009
35229335,One Silver Piece,None,None,None,None,None,None,None,Jaroslav Balík,1976
36396004,The Canadian,None,None,None,None,7.1,47.0,None,William Beaudine,1926
417004,The Falls,None,None,None,None,7.2,1600.0,None,Peter Greenaway,1980
26259148,Chōkōsō no Akebono,None,None,None,None,None,None,None,Hideo Sekigawa,1969
28966924,Saptapadi telugu film,None,None,None,None,8.2,183.0,None,K. Viswanath,1981
31327605,Dance Macabre,None,None,None,None,3.9,476.0,None,Greydon Clark,1992
12974530,The Hero,None,None,None,None,5.4,32.0,None,Arvid E. Gillstrom,1917
12440059,Jackie Chan: My Stunts,None,None,None,None,7.6,1400.0,None,Jackie Chan,1999
20903008,Door Nahin Manzil,None,None,None,None,6.0,7.0,None,Hari Walia,1973
1436343,The Real McCoy,6484246.0,None,6484246.0,2705425.0,5.5,9500.0,None,Russell Mulcahy,1993
33526891,The Double Life of Mr. Alfred Burton,None,None,None,None,None,None,None,Arthur Rooke,1919
12567320,Chiec chia khoa vang,None,None,None,None,7.5,10.0,None,Hoang Le,2001
18716679,Agent 3S3: Passport to Hell,None,None,None,None,5.5,110.0,None,Sergio Sollima,1965
23998241,The Lucky Horseshoe,None,None,None,None,5.3,31.0,None,John G. Blystone,1925
23374344,Deadline,111852.0,None,None,None,4.9,2100.0,None,Colin Nutley,2001
32417513,Charley's Aunt,None,None,None,None,5.2,358.0,None,Hans Quest,1956
9915839,Los Dioses ajenos,None,None,None,None,5.4,8.0,None,Román Viñoly Barreto,1958
18410255,"One Is Business, the Other Crime",None,None,None,None,6.2,325.0,None,D.W. Griffith,1912
11539531,Aaghaaz,None,1250000.0,None,None,4.6,336.0,None,Yogesh Ishwar,2000
15543608,Gutterballs,None,250000.0,None,None,4.5,3600.0,None,Ryan Nicholson,2008
27885952,The Game,None,None,None,None,None,None,None,None,None
14385618,The Marathon,None,None,None,None,6.1,456.0,None,Alfred J. Goulding,1919
9919867,Cuando los hombres hablan de mujeres,None,None,None,None,None,None,None,Fernando Ayala,1967
5963360,Hey Tony! What's the Story?,None,None,None,None,None,None,None,None,None
2120933,An Innocent Man,20047604.0,None,20047604.0,5700000.0,6.4,7500.0,None,Peter Yates,1989
23988883,The Panther's Claw,None,None,None,None,5.8,299.0,None,William Beaudine,1942
8949953,Everyday,None,None,None,None,None,None,None,None,None
22622048,The Hidden Hero,None,None,None,None,None,None,None,Im Kwon-taek,1980
28330188,Skřítek,394766.0,None,None,None,7.1,627.0,None,Tomás Vorel,2005
32286929,The Gal Who Took the West,None,None,None,None,6.2,307.0,None,Frederick De Cordova,1949
2339510,La Strada,38589.0,None,None,None,8.0,66000.0,None,Federico Fellini,1954
25410805,Dance! Workout with Barbie,None,None,None,None,None,None,None,None,None
20405794,Schiele in Prison,None,None,None,None,6.0,9.0,None,Mick Gold,1980
35261368,The Unknown,None,None,None,None,None,None,None,None,None
13517729,The Music Teacher,1086894.0,None,1086894.0,18486.0,7.1,961.0,None,Gérard Corbiau,1988
3025450,Wrong Side of the Road,None,60000.0,None,None,7.7,38.0,None,Ned Lander,1981
24073702,"Louis, the Child King",None,None,None,None,6.2,290.0,None,Roger Planchon,1993
15452463,Police Officer,None,None,None,None,4.0,82.0,None,Ashok Gaekwad,1992
33942920,Neverland,None,None,None,None,6.3,10000.0,None,Keira Knightley,2011
7448031,"High Times ""Pot Luck""",4827.0,None,4827.0,3168.0,4.9,465.0,None,Alison Thompson,2002
13710394,Chicken Chaser,None,None,None,None,None,None,None,Roscoe 'Fatty' Arbuckle,1914
1006812,The Beautician and the Beast,11486880.0,16000000.0,11486880.0,4080222.0,5.5,9800.0,None,Ken Kwapis,1997
19908223,The Story of Will Rogers,None,None,None,None,6.6,518.0,None,Michael Curtiz,1952
22849384,Manila,14344.0,None,None,None,6.2,134.0,None,Adolfo Alix Jr.,2009
24822737,Tida Sok Puos,None,None,None,None,None,None,None,None,None
5018573,Pet Sematary,57470138.0,11500000.0,57469467.0,12046179.0,6.5,113000.0,372.0,Mary Lambert,1989
6545749,Zerophilia,7763.0,450000.0,7763.0,2616.0,6.0,2400.0,None,Martin Curland,2005
24642064,New Dawn,None,None,None,None,6.5,174.0,None,Emilie Deleuze,1999
35833714,Conviction,None,None,None,None,6.3,367.0,None,Kevin Rodney Sullivan,2002
35972146,SeeFood,5830776.0,None,None,None,4.3,1200.0,None,Aun Hoe Goh,2011
19301056,Fast Company,None,None,None,None,6.7,76.0,None,Robert F. McGowan,1924
236651,Mallrats,2122561.0,8000000.0,2122561.0,1153838.0,7.0,127000.0,4925.0,Kevin Smith,1995
983044,Mortal Kombat,122195920.0,18000000.0,70454098.0,23283887.0,5.8,123000.0,2551.0,Paul W.S. Anderson,1995
22653051,Kalandorok,334940.0,1000000.0,None,None,6.4,631.0,None,Béla Paczolay,2008
26283768,St. Benny the Dip,None,None,None,None,5.7,300.0,None,Edgar G. Ulmer,1951
6722122,The Passenger,None,2500000.0,None,None,6.2,68.0,None,François Rotger,2005
19492718,Love Aaj Kal,20794985.0,None,2430083.0,1241762.0,6.8,17000.0,None,Imtiaz Ali,2009
29420882,When Will I Be Loved?,None,None,None,None,5.9,42.0,None,Michael Tuchner,1990
204019,Notting Hill,363889678.0,42000000.0,116089678.0,21811180.0,7.2,332000.0,1181.0,Roger Michell,1999
15543592,Blacktop,None,None,None,None,None,None,None,None,None
18497116,Anak,None,None,None,None,7.8,346.0,None,Rory B. Quintos,2000
32361431,Bin Bulaye Baraati,442971.0,None,None,None,3.8,313.0,None,Chandrakant Singh,2011
24663528,Hate Crime,40758.0,500000.0,40758.0,None,6.3,1600.0,None,Tommy Stovall,2005
15280636,Teri Kasam,None,None,None,None,6.6,60.0,None,A.C. Trilogchander,1982
15539257,The Lion's Claws,None,None,None,None,5.1,25.0,None,Harry Harvey,1918
35780832,Cracked,None,None,None,None,6.9,2000.0,None,Calum de Hartog,None
28718232,The Killing Zone,None,None,None,None,None,None,None,None,None
28370307,Oi xenitemenoi,None,None,None,None,None,None,None,None,None
32458813,Powers,None,None,None,None,6.6,6700.0,None,Brian Michael Bendis,None
9919874,El Hombre invisible ataca,None,None,None,None,5.5,17.0,None,Martín Rodríguez Mentasti,1967
35835646,The Stolen Bride,None,None,None,None,None,None,None,Alexander Korda,1927
1470989,Meatballs,43046003.0,1600000.0,43046003.0,77170.0,6.2,23000.0,4320.0,Ivan Reitman,1979
19361165,The Rebel Without Claws,None,None,None,None,6.9,219.0,None,Friz Freleng,1961
23666594,Il morbidone,None,None,None,None,5.8,22.0,None,Massimo Franciosa,1965
32864632,The Front Line,20629645.0,None,11018.0,7188.0,7.3,6900.0,None,Hun Jang,2011
5906005,The Cat Creeps,None,None,None,None,7.4,88.0,None,Rupert Julian,1930
32504587,What to Expect When You're Expecting,84384002.0,40000000.0,41152203.0,10547068.0,5.7,75000.0,None,Kirk Jones,2012
19954049,The Attic Door,None,200000.0,None,None,6.6,116.0,None,Danny Daneau,2009
12908045,Aurat,None,None,None,None,7.6,71.0,None,S.S. Balan,1967
31087395,Aarani Mantalu,None,None,None,None,5.1,20.0,None,K. Vasu,1980
31711838,"Restol, The Special Rescue Squad",None,None,None,None,None,None,None,Choi Won-Hyeong,None
32182975,Night Beat,None,None,None,None,5.2,67.0,None,George B. Seitz,1931
2247831,Undead,187847.0,1000000.0,41196.0,8527.0,5.4,15000.0,None,Michael Spierig,2003
23848456,Furia en la isla,None,None,None,None,None,None,None,None,None
14935392,Next Day Air,10172519.0,3000000.0,10027047.0,4111043.0,5.7,11000.0,None,Benny Boom,2009
35492828,Silence in Paradise,None,None,None,None,7.1,265.0,None,Colbert Garcia,2011
33192771,Private Master,None,None,None,None,None,None,None,K. Viswanath,1967
18344809,Pete Seeger: The Power of Song,88312.0,None,88312.0,11945.0,8.4,477.0,None,Jim Brown,2007
29050251,Chakkara Muthu,None,None,None,None,3.5,186.0,None,A.K. Lohithadas,2006
24640021,La bonne année,None,None,156566.0,None,7.4,1800.0,None,Claude Lelouch,1973
23257981,Sex and Lies in Sin City,None,None,None,None,5.0,663.0,None,Peter Medak,2008
19744255,Behind the Rising Sun,None,239000.0,None,None,5.6,378.0,None,Edward Dmytryk,1943
25081004,One Spy Too Many,None,None,None,None,5.8,589.0,None,Joseph Sargent,1966
20358325,Children of Mars,None,None,None,None,None,None,None,Frank P. Donovan,1943
23687956,Menzogna,None,None,None,None,6.3,11.0,None,Ubaldo Maria Del Colle,1952
34719728,Battle for Brooklyn,18000.0,None,18000.0,11141.0,7.1,135.0,None,Michael Galinsky,2011
24010250,Machine Gun Mama,None,None,None,None,4.9,96.0,None,Harold Young,1944
12142221,Death by Dialogue,None,None,None,None,3.2,376.0,None,Thomas Dewier,1988
12613106,Historias de la radio,None,None,None,None,7.2,568.0,None,José Luis Sáenz de Heredia,1955
14359457,"Jacob, the Liar",None,None,None,None,7.1,1400.0,None,Frank Beyer,1974
12179933,Oil and Water,None,None,None,None,4.6,17.0,None,D.W. Griffith,1913
6562947,The Amityville Curse,None,None,None,None,3.0,2400.0,None,Tom Berry,1990
22778316,Arcadia Lost,None,2000000.0,None,None,5.7,209.0,None,Phedon Papamichael,2010
10394021,The Fighting Temptations,33972062.0,30000000.0,30250745.0,11758372.0,5.6,7500.0,None,Jonathan Lynn,2003
29987717,The mysterious apartment,None,None,None,None,6.2,90.0,None,Tancred Ibsen,1948
11785553,Hans Westmar. Einer von vielen. Ein deutsches Schicksal aus dem Jahre 1929,None,None,None,None,5.8,1500.0,None,Franz Wenzler,1933
1839695,Darkman,48878502.0,14000000.0,33878502.0,8054860.0,6.4,68000.0,4467.0,Sam Raimi,1990
10393442,The Wiser Sex,None,None,None,None,7.2,54.0,None,Berthold Viertel,1932
4423146,The Green Ray,64832.0,None,43839.0,4957.0,7.6,10000.0,None,Éric Rohmer,1986
23141260,Passenger,None,None,None,None,7.3,891.0,None,Ranjith Sankar,2009
370064,Love Actually,247933248.0,40000000.0,59696144.0,6886080.0,7.6,509000.0,308.0,Richard Curtis,2003
5350083,Have You Seen This Snail?,None,None,None,None,8.3,1000.0,None,Vincent Waller,None
11979452,Blackhawk,None,None,None,None,6.2,205.0,None,Spencer Gordon Bennet,1952
9788230,Buddhas barn,None,None,None,None,None,None,None,None,None
11777387,Sweet Insanity,None,None,None,None,None,None,None,None,None
5852474,Just a Gigolo,None,None,None,None,6.2,903.0,None,Jack Conway,1931
11774920,Kissing Cousins,None,None,None,None,5.5,418.0,None,Amyn Kaderali,2008
14620828,Tarzan and the She-Devil,None,None,None,None,5.3,569.0,None,Kurt Neumann,1953
18902552,King of the Children,None,None,None,None,7.1,639.0,None,Kaige Chen,1988
30873570,Voices of Iraq,57999.0,None,57999.0,30634.0,6.8,394.0,None,People of Iraq,2004
7005188,Johnny Concho,None,None,1900000.0,None,5.9,243.0,None,Don McGuire,1956
5734151,Mass,None,150000000.0,None,None,6.5,1600.0,None,Raghava Lawrence,2004
11110433,The Holcroft Covenant,393825.0,13000000.0,393825.0,151627.0,5.7,3700.0,None,John Frankenheimer,1985
5578025,Kamen Rider 555: Paradise Lost,11067556.0,None,None,None,7.2,190.0,None,Ryuta Tasaki,2003
24774671,The Miracle Child,None,None,None,None,None,None,None,André Gillois,1932
3833791,It's in the Air,None,None,None,None,6.4,241.0,None,Anthony Kimmins,1938
16694193,Alfie Darling,None,None,None,None,4.7,406.0,None,Ken Hughes,1975
18756704,Ahead of the Class,None,None,None,None,7.0,248.0,None,Adrian Shergold,2005
31967602,Kasturi,None,None,None,None,6.0,18.0,None,Bimal Dutta,1980
31207174,Cage,618178.0,None,618178.0,None,4.8,717.0,None,Lang Elliott,1989
16995389,The Bad One,None,None,None,None,6.0,42.0,None,George Fitzmaurice,1930
32802295,The Ballad of G.I. Joe,None,None,None,None,7.4,524.0,None,Daniel Strange,2009
34549718,Welcome to New York,None,None,None,None,5.6,45.0,None,Steven Tylor O'Connor,2012
29672811,Incomplete Eclipse,None,None,None,None,6.8,92.0,None,Jaromil Jires,1983
3365597,Mickey's Trailer,None,None,None,None,7.9,3500.0,None,Ben Sharpsteen,1938
1717500,Stuart Saves His Family,912082.0,None,912082.0,371898.0,5.3,2900.0,None,Harold Ramis,1995
8711984,Something Wild,None,None,None,None,6.7,1700.0,None,Jack Garfein,1961
27314248,Route Irish,1022411.0,None,None,None,6.4,4700.0,None,Ken Loach,2010
20836034,To Catch a Killer,None,None,None,None,7.3,2800.0,None,Brian Dennehy,1992
874208,Ravenous,2062405.0,12000000.0,2062405.0,1040727.0,6.9,42000.0,3079.0,Antonia Bird,1999
29759047,Diamond Trail,None,None,None,None,5.5,62.0,None,Harry L. Fraser,1933
2891683,Over the Years and Through the Woods,None,None,None,None,None,None,None,None,None
23173580,Flat Number Three,None,None,None,None,None,None,None,Leslie S. Hiscott,1934
217982,Caddyshack,39918650.0,6000000.0,39918650.0,3142689.0,7.2,125000.0,1002.0,Harold Ramis,1980
12381664,Anak-Anak Borobudur,None,None,None,None,None,None,None,None,None
12187245,Citizen Soldier,None,None,None,None,None,None,None,Michael Elsey,1982
35131540,Bioscope,None,None,None,None,7.0,24.0,None,K.M. Madhusudhanan,2008
19932154,The Return of Clint the Stranger,None,None,None,None,5.6,368.0,None,Alfonso Balcázar,1972
21659424,Biththi Hathara,None,None,None,None,None,None,None,Parakrama de Silva,1982
7086655,Acrobatty Bunny,None,None,None,None,7.1,952.0,None,Robert McKimson,1946
27658890,The Darkest Hour,64626786.0,30000000.0,21443494.0,2993519.0,4.9,63000.0,4831.0,Chris Gorak,2011
